6.135971069335937500e+00,-8.396743535995483398e-01
5.111944198608398438e+00,3.396831274032592773e+00
1.514496803283691406e+00,2.572034597396850586e+00
2.664496660232543945e+00,1.301648020744323730e+00
3.671677589416503906e+00,2.012550115585327148e+00
3.776644229888916016e+00,3.343333482742309570e+00
3.257372856140136719e+00,5.052646160125732422e+00
2.595232963562011719e+00,5.461428642272949219e+00
4.229684352874755859e+00,5.959896564483642578e+00
3.774426460266113281e+00,6.402595520019531250e+00
2.532101869583129883e+00,4.974027156829833984e+00
3.358839035034179688e+00,5.401105880737304688e+00
3.160817623138427734e+00,8.385933876037597656e+00
-9.855830669403076172e-01,6.839179515838623047e+00
4.281458258628845215e-01,2.082471132278442383e+00
3.260887563228607178e-01,1.599465489387512207e+00
1.750112622976303101e-01,1.599158644676208496e+00
9.500433206558227539e-01,8.920929431915283203e-01
2.500744104385375977e+00,8.073352575302124023e-01
2.686510086059570312e+00,1.851633429527282715e+00
1.940516710281372070e+00,3.809964895248413086e+00
4.041637420654296875e+00,4.109503269195556641e+00
5.538574695587158203e+00,4.070387840270996094e+00
-3.445112466812133789e+00,1.785429954528808594e+00
-3.631223917007446289e+00,1.954577803611755371e+00
-4.092351913452148438e+00,1.958009839057922363e+00
-3.262297391891479492e+00,2.481871604919433594e+00
5.092677116394042969e+00,1.228766441345214844e+00
7.759107351303100586e-01,4.923162460327148438e+00
1.637623906135559082e+00,6.323861122131347656e+00
7.566286087036132812e+00,6.734763145446777344e+00
1.066924381256103516e+01,4.615364074707031250e+00
6.797588348388671875e+00,2.768708944320678711e+00
1.253609085083007812e+01,8.744669914245605469e+00
-4.787173271179199219e+00,1.632767796516418457e+00
-4.035538673400878906e+00,1.766424059867858887e+00
-4.280048370361328125e+00,1.345484495162963867e+00
-4.038834571838378906e+00,1.020452022552490234e+00
-4.052421092987060547e+00,1.029098510742187500e+00
-4.289269447326660156e+00,2.236901521682739258e+00
-4.155675888061523438e+00,2.534045934677124023e+00
-4.242499351501464844e+00,3.438899517059326172e+00
-4.916318416595458984e+00,3.129747629165649414e+00
-4.895508289337158203e+00,2.243012905120849609e+00
-5.479204654693603516e+00,2.621831178665161133e+00
-4.596073627471923828e+00,3.038151025772094727e+00
-5.355283737182617188e+00,2.842942476272583008e+00
-5.769753932952880859e+00,2.357124567031860352e+00
-4.984689712524414062e+00,2.932184696197509766e+00
-4.901345252990722656e+00,2.744951248168945312e+00
-3.923785686492919922e+00,2.314531087875366211e+00
-4.009484767913818359e+00,2.106955289840698242e+00
-2.508136749267578125e+00,2.139860153198242188e+00
-2.116661071777343750e+00,1.942460775375366211e+00
-2.999536275863647461e+00,1.630242943763732910e+00
-1.016406178474426270e+00,5.050884485244750977e-01
-3.563578844070434570e+00,1.252355694770812988e+00
-3.931614637374877930e+00,1.135869264602661133e+00
-4.006711483001708984e+00,1.158294081687927246e+00
-4.687812805175781250e+00,1.378430724143981934e+00
-4.679406642913818359e+00,1.476827263832092285e+00
-4.911125659942626953e+00,1.411488413810729980e+00
-5.460316181182861328e+00,8.243048191070556641e-01
-4.924149513244628906e+00,6.754307746887207031e-01
-3.854580879211425781e+00,8.394696712493896484e-01
-3.866924285888671875e+00,7.752963304519653320e-01
-3.699977874755859375e+00,9.795422554016113281e-01
-4.040122032165527344e+00,1.191960334777832031e+00
-4.422836303710937500e+00,1.069861531257629395e+00
-3.262431859970092773e+00,1.641483187675476074e+00
-3.461218833923339844e+00,1.152915954589843750e+00
-3.255240440368652344e+00,1.072950005531311035e+00
-3.218317985534667969e+00,1.099020957946777344e+00
-3.276463508605957031e+00,1.047972798347473145e+00
-2.479897975921630859e+00,1.561990618705749512e+00
-2.813713073730468750e+00,1.778208136558532715e+00
-2.428278684616088867e+00,1.788738608360290527e+00
-2.280194520950317383e+00,1.700984001159667969e+00
-2.335219860076904297e+00,2.006194353103637695e+00
-2.644415378570556641e+00,1.955018401145935059e+00
-2.987937927246093750e+00,2.153074502944946289e+00
-3.149201393127441406e+00,1.080561637878417969e+00
-2.906915187835693359e+00,3.616130053997039795e-01
-1.913938641548156738e+00,7.197859287261962891e-01
-1.412376999855041504e+00,6.825603246688842773e-01
-1.870311617851257324e+00,8.907778263092041016e-01
-2.762699842453002930e+00,1.483328461647033691e+00
-3.798172950744628906e+00,1.933672785758972168e+00
-4.819887161254882812e+00,1.237290740013122559e+00
-4.820862770080566406e+00,1.001284718513488770e+00
-3.739591360092163086e+00,6.091932058334350586e-01
-3.759720563888549805e+00,5.609279870986938477e-01
-4.348539352416992188e+00,8.750498294830322266e-01
-4.256625175476074219e+00,6.910488605499267578e-01
-4.190217018127441406e+00,3.395947217941284180e-01
-4.335031986236572266e+00,6.547152996063232422e-01
-4.305242538452148438e+00,4.129902124404907227e-01
-4.377597808837890625e+00,6.208378672599792480e-01
-3.299766540527343750e+00,8.213996887207031250e-01
-3.246665000915527344e+00,9.357640743255615234e-01
-3.427554368972778320e+00,1.890889525413513184e+00
-2.864048480987548828e+00,2.315149307250976562e+00
-3.466365814208984375e+00,1.902617573738098145e+00
-3.490859985351562500e+00,1.889476418495178223e+00
-3.746391534805297852e+00,1.848698019981384277e+00
-3.704734802246093750e+00,1.556817173957824707e+00
-4.372776985168457031e+00,1.415531992912292480e+00
-4.063038825988769531e+00,1.606198430061340332e+00
-3.539225578308105469e+00,1.342438101768493652e+00
-3.959923744201660156e+00,1.540293097496032715e+00
-3.621082782745361328e+00,1.718825817108154297e+00
-4.206470012664794922e+00,1.501788258552551270e+00
-3.859144210815429688e+00,9.206026792526245117e-01
-4.103902339935302734e+00,4.887050390243530273e-01
-4.185657501220703125e+00,3.119417428970336914e-01
-4.218918323516845703e+00,3.819988369941711426e-01
-4.552861213684082031e+00,4.264523684978485107e-01
-4.575922489166259766e+00,4.548830389976501465e-01
-4.297038078308105469e+00,7.998911142349243164e-01
-3.935614585876464844e+00,1.142689943313598633e+00
-3.500555038452148438e+00,1.118620753288269043e+00
-3.115244626998901367e+00,1.031050920486450195e+00
-3.020577430725097656e+00,3.131232857704162598e-01
-3.729919910430908203e+00,-1.008391082286834717e-01
-4.231056213378906250e+00,3.016974031925201416e-02
-4.557246208190917969e+00,1.110284030437469482e-01
-5.113885879516601562e+00,9.798608720302581787e-02
-4.665611267089843750e+00,5.233192443847656250e-01
-4.456291675567626953e+00,1.706183999776840210e-01
-4.543635845184326172e+00,3.629851043224334717e-01
-4.593312740325927734e+00,7.373931407928466797e-01
-4.132674694061279297e+00,4.361622333526611328e-01
-4.688911437988281250e+00,2.624593973159790039e-01
-3.559519290924072266e+00,3.766042292118072510e-01
-3.389539480209350586e+00,-4.238512217998504639e-01
-3.396201133728027344e+00,-1.039763391017913818e-01
-3.655812740325927734e+00,3.136303126811981201e-01
-3.734059572219848633e+00,4.817467033863067627e-01
-4.086749553680419922e+00,6.875586509704589844e-01
-4.382908821105957031e+00,6.468931436538696289e-01
-4.675854206085205078e+00,5.859651565551757812e-01
-4.363935470581054688e+00,6.470077037811279297e-01
-4.642457962036132812e+00,5.954424738883972168e-01
-4.361824989318847656e+00,6.698548793792724609e-01
-3.574255704879760742e+00,7.473504543304443359e-01
-3.257061004638671875e+00,1.375008344650268555e+00
-3.273521423339843750e+00,1.656957030296325684e+00
-3.201380491256713867e+00,1.520518422126770020e+00
-3.130712270736694336e+00,1.115248799324035645e+00
-3.165429115295410156e+00,1.108685016632080078e+00
-3.524879455566406250e+00,7.933497428894042969e-01
-3.559414863586425781e+00,4.235861003398895264e-01
-3.608265399932861328e+00,4.428867101669311523e-01
-3.296170711517333984e+00,5.031673908233642578e-01
-3.267436742782592773e+00,4.560134112834930420e-01
-3.598010063171386719e+00,8.094963431358337402e-02
-3.723942279815673828e+00,4.004871547222137451e-01
-4.021205902099609375e+00,4.512069523334503174e-01
-4.079141616821289062e+00,1.080810904502868652e+00
-4.237096786499023438e+00,7.866523265838623047e-01
-4.252924919128417969e+00,9.939136505126953125e-01
-4.177700042724609375e+00,1.122300744056701660e+00
-4.096787929534912109e+00,6.970562934875488281e-01
-4.378330707550048828e+00,3.571794331073760986e-01
-4.410844326019287109e+00,1.396287083625793457e-01
-4.454454421997070312e+00,1.777086406946182251e-01
-4.166348934173583984e+00,2.672715187072753906e-01
-4.578454017639160156e+00,-3.202840983867645264e-01
-4.628467559814453125e+00,-4.645912945270538330e-01
-4.637040138244628906e+00,-5.911297798156738281e-01
-4.335995674133300781e+00,-9.993004798889160156e-02
-4.648337364196777344e+00,1.319655925035476685e-01
-4.603649139404296875e+00,6.071734428405761719e-02
-4.545679092407226562e+00,-4.763066768646240234e-03
-4.610100746154785156e+00,2.709159851074218750e-01
-4.316232681274414062e+00,6.139155626296997070e-01
-3.856479644775390625e+00,5.954204797744750977e-01
-3.411629199981689453e+00,1.898678541183471680e-01
-3.511811017990112305e+00,3.985093832015991211e-01
-3.684701919555664062e+00,1.733286023139953613e+00
-2.296468734741210938e+00,1.522575259208679199e+00
-2.536973953247070312e+00,6.956342458724975586e-01
-2.678371906280517578e+00,4.226814806461334229e-01
-2.784075260162353516e+00,5.472937226295471191e-01
-2.898036003112792969e+00,9.443161487579345703e-01
-2.851178646087646484e+00,9.795435667037963867e-01
-3.259543418884277344e+00,1.153782248497009277e+00
-2.905145168304443359e+00,1.592450499534606934e+00
-2.751230001449584961e+00,1.482780694961547852e+00
-3.441636323928833008e+00,9.492658376693725586e-01
-3.467580080032348633e+00,6.784130334854125977e-01
-3.508522510528564453e+00,1.092596054077148438e+00
-3.847709894180297852e+00,1.151682376861572266e+00
-4.130793571472167969e+00,7.486388683319091797e-01
-4.433785915374755859e+00,4.361508488655090332e-01
-4.459074974060058594e+00,2.105197906494140625e-01
-4.247936248779296875e+00,5.859067440032958984e-01
-4.220758914947509766e+00,5.932797193527221680e-01
-4.194617271423339844e+00,5.247516632080078125e-01
-4.568224906921386719e+00,7.873164415359497070e-01
-4.909098625183105469e+00,1.396693587303161621e+00
-5.363803386688232422e+00,1.592686295509338379e+00
-4.635691642761230469e+00,1.402883648872375488e+00
-4.468516349792480469e+00,9.393516778945922852e-01
-4.470373153686523438e+00,1.537435650825500488e+00
-4.844419479370117188e+00,1.646219134330749512e+00
-3.788033962249755859e+00,1.538490176200866699e+00
-4.106599807739257812e+00,1.356327772140502930e+00
-3.853693246841430664e+00,8.222303390502929688e-01
-3.146372795104980469e+00,8.429529666900634766e-01
-3.616559505462646484e+00,1.169493556022644043e+00
-3.331402778625488281e+00,1.586044669151306152e+00
-3.175246238708496094e+00,1.536547780036926270e+00
-3.175521850585937500e+00,1.861375808715820312e+00
-2.712371349334716797e+00,2.362243175506591797e+00
-2.154891014099121094e+00,2.417776346206665039e+00
-2.210033893585205078e+00,2.202210187911987305e+00
-2.268321037292480469e+00,1.732415556907653809e+00
-1.446062326431274414e+00,9.874391555786132812e-01
-7.131776809692382812e-01,2.926201224327087402e-01
-5.986542701721191406e-01,3.032341599464416504e-01
-7.564195394515991211e-01,3.921922147274017334e-01
-3.968330383300781250e+00,2.443195104598999023e+00
-3.908119201660156250e+00,2.471205711364746094e+00
-3.871220827102661133e+00,2.488095521926879883e+00
-3.035211563110351562e+00,1.709462523460388184e+00
-2.240119695663452148e+00,1.004918813705444336e+00
-2.133188486099243164e+00,1.112521409988403320e+00
-2.313610553741455078e+00,1.166309475898742676e+00
-2.410778522491455078e+00,1.483404874801635742e+00
-1.899837851524353027e+00,1.212607741355895996e+00
-2.272138118743896484e+00,1.009576559066772461e+00
-1.932864069938659668e+00,8.107674121856689453e-01
-1.438146352767944336e+00,5.151723623275756836e-01
-2.034708976745605469e+00,7.804328203201293945e-01
-1.662593603134155273e+00,5.771523714065551758e-01
-1.970505118370056152e+00,3.579769432544708252e-01
-2.133620262145996094e+00,7.609080076217651367e-01
-1.995050311088562012e+00,8.607387542724609375e-01
-2.699200630187988281e+00,7.227627038955688477e-01
-3.107817173004150391e+00,8.214455842971801758e-01
-3.798894405364990234e+00,7.718311548233032227e-01
-3.871692657470703125e+00,1.195324540138244629e+00
-3.785135030746459961e+00,1.569339632987976074e+00
-4.377953529357910156e+00,1.186441779136657715e+00
-4.750067710876464844e+00,1.218477845191955566e+00
-3.413892507553100586e+00,1.810522198677062988e+00
-5.113872051239013672e+00,1.483237862586975098e+00
-1.100628495216369629e+00,3.948123455047607422e-01
-3.405497789382934570e+00,3.615605115890502930e+00
-4.088419437408447266e+00,3.130794286727905273e+00
-3.449025869369506836e+00,1.627881646156311035e+00
-3.666153669357299805e+00,2.337042570114135742e+00
-4.039352893829345703e+00,2.797622919082641602e+00
-4.841090202331542969e+00,3.012754917144775391e+00
-3.440282106399536133e+00,1.367345690727233887e+00
-3.788168430328369141e+00,1.658814549446105957e+00
-4.069128036499023438e+00,1.349262356758117676e+00
-4.758843421936035156e+00,1.809648036956787109e+00
-4.400379180908203125e+00,2.059799432754516602e+00
-4.557637214660644531e+00,1.593831419944763184e+00
-4.312578678131103516e+00,1.636238336563110352e+00
-4.285729408264160156e+00,1.636889100074768066e+00
-4.291520595550537109e+00,1.909748673439025879e+00
-4.205578804016113281e+00,1.582703471183776855e+00
-4.805451393127441406e+00,1.397216677665710449e+00
-4.818968296051025391e+00,1.225577712059020996e+00
-5.035369396209716797e+00,9.043984413146972656e-01
-5.261221885681152344e+00,1.043214082717895508e+00
-3.089350700378417969e+00,-3.440945446491241455e-01
-4.749431610107421875e+00,1.263475775718688965e+00
-4.589581489562988281e+00,2.564250707626342773e+00
-5.366793155670166016e+00,1.525341272354125977e+00
-2.525298595428466797e+00,5.615285634994506836e-01
-3.981380939483642578e+00,1.998127251863479614e-01
-3.792123794555664062e+00,1.012111067771911621e+00
-3.533139228820800781e+00,1.736864089965820312e+00
-4.124714851379394531e+00,1.183660864830017090e+00
-5.717002868652343750e+00,9.277484416961669922e-01
-5.220948696136474609e+00,9.826965332031250000e-01
-4.809191226959228516e+00,6.609740257263183594e-01
-5.142877101898193359e+00,5.728802680969238281e-01
-4.553460121154785156e+00,4.417579472064971924e-01
-4.826830387115478516e+00,3.431965708732604980e-01
-4.693490028381347656e+00,6.847898960113525391e-01
-4.347762584686279297e+00,9.803171157836914062e-01
-3.554420709609985352e+00,1.002928972244262695e+00
-3.438020229339599609e+00,5.479011535644531250e-01
-3.958020210266113281e+00,7.352191209793090820e-01
-3.642347335815429688e+00,8.725819587707519531e-01
-3.580468654632568359e+00,1.104171991348266602e+00
-3.899590253829956055e+00,1.048125386238098145e+00
-3.512752771377563477e+00,1.072685956954956055e+00
1.118636965751647949e+00,2.787949085235595703e+00
1.666813254356384277e+00,4.235412120819091797e+00
9.570238590240478516e-01,3.917378902435302734e+00
1.775846481323242188e+00,4.242554664611816406e+00
4.439602494239807129e-01,4.065547466278076172e+00
5.147665739059448242e-01,4.476905345916748047e+00
-9.735325574874877930e-01,4.102336406707763672e+00
-1.623927712440490723e+00,3.670865058898925781e+00
8.156998157501220703e-01,4.432326316833496094e+00
-1.872795701026916504e+00,3.303750514984130859e+00
-1.660053730010986328e+00,4.667310714721679688e+00
8.024891614913940430e-01,5.582288265228271484e+00
3.473459720611572266e+00,3.781162977218627930e+00
-3.228172302246093750e+00,2.080609321594238281e+00
-2.790513038635253906e+00,2.808405637741088867e+00
-3.052293300628662109e+00,2.334295988082885742e+00
-2.209488868713378906e+00,2.041512012481689453e+00
-3.092055797576904297e+00,9.805248975753784180e-01
-3.095746994018554688e+00,1.615861058235168457e+00
-4.010420799255371094e+00,1.662273049354553223e+00
-3.540979385375976562e+00,1.721079468727111816e+00
-2.518163919448852539e+00,2.111355304718017578e+00
-3.622200250625610352e+00,1.559184432029724121e+00
-1.337392926216125488e+00,2.588532924652099609e+00
-1.329158663749694824e+00,2.062510490417480469e+00
3.478970050811767578e+00,2.601589441299438477e+00
3.135787963867187500e+00,5.785151481628417969e+00
-4.933399260044097900e-01,5.724497795104980469e+00
3.961740732192993164e+00,4.858048439025878906e+00
2.886366844177246094e+00,3.805984258651733398e+00
-3.481253683567047119e-01,4.112408161163330078e+00
-8.221749067306518555e-01,4.232824802398681641e+00
-5.619362592697143555e-01,4.370621681213378906e+00
-2.224633693695068359e+00,4.209241867065429688e+00
-3.556177616119384766e+00,3.194070339202880859e+00
2.767942428588867188e+00,5.361681938171386719e+00
2.469560384750366211e+00,4.560228824615478516e+00
1.475764155387878418e+00,4.284681320190429688e+00
-1.407146930694580078e+00,4.136249542236328125e+00
6.702023744583129883e-01,4.024037361145019531e+00
-1.954293966293334961e+00,4.608672142028808594e+00
-3.399271488189697266e+00,3.013570547103881836e+00
-1.319650650024414062e+00,3.995713472366333008e+00
-8.384757041931152344e-01,4.769415855407714844e+00
2.694591999053955078e+00,5.833627223968505859e+00
-1.792021632194519043e+00,9.509679079055786133e-01
-1.978384852409362793e+00,1.104991078376770020e+00
-1.534916281700134277e+00,1.160190224647521973e+00
-1.192868113517761230e+00,1.921113848686218262e+00
-1.092858433723449707e+00,1.540519237518310547e+00
-1.013265490531921387e+00,1.038022637367248535e+00
-1.140499353408813477e+00,1.023875355720520020e+00
-1.560049653053283691e+00,1.043422579765319824e+00
-2.338778972625732422e+00,9.056484699249267578e-01
-2.667050361633300781e+00,9.982042312622070312e-01
-2.206014156341552734e+00,1.143189311027526855e+00
-2.141374826431274414e+00,1.123031735420227051e+00
-2.137255191802978516e+00,7.382872104644775391e-01
-2.118247032165527344e+00,3.605310916900634766e-01
-4.790880680084228516e+00,2.653139114379882812e+00
-4.325735092163085938e+00,2.386135101318359375e+00
-3.078489303588867188e+00,1.959177374839782715e+00
-2.333169460296630859e+00,1.611618876457214355e+00
-2.573525905609130859e+00,1.622757077217102051e+00
-2.709877014160156250e+00,1.688581705093383789e+00
-3.088556766510009766e+00,1.628123164176940918e+00
-3.087732076644897461e+00,1.638113975524902344e+00
-2.947230339050292969e+00,1.318588495254516602e+00
-3.838393449783325195e+00,1.843020796775817871e+00
-4.539368629455566406e+00,2.439823865890502930e+00
-3.954285860061645508e+00,2.886200666427612305e+00
-4.052724838256835938e+00,2.747593641281127930e+00
-4.027001380920410156e+00,2.425020694732666016e+00
-5.011898994445800781e+00,1.892846703529357910e+00
-5.071811676025390625e+00,1.726167559623718262e+00
-5.324498176574707031e+00,1.759280323982238770e+00
8.154121637344360352e-01,1.586510658264160156e+00
-3.718360364437103271e-01,3.088530302047729492e+00
-1.672634005546569824e+00,2.785488605499267578e+00
-2.639372587203979492e+00,9.993219375610351562e-01
-2.531135559082031250e+00,2.059456348419189453e+00
-1.957184672355651855e+00,3.109515428543090820e+00
-1.001824498176574707e+00,1.026604294776916504e+00
2.663310527801513672e+00,5.627616882324218750e+00
1.326301813125610352e+00,6.280261993408203125e+00
-6.715810298919677734e-01,5.938859462738037109e+00
-1.954077035188674927e-01,5.813191890716552734e+00
1.186878204345703125e+00,6.178174972534179688e+00
1.770388960838317871e+00,6.537149429321289062e+00
6.447714567184448242e-01,5.676917076110839844e+00
5.432422161102294922e-01,4.845487594604492188e+00
5.937272548675537109e+00,5.193216323852539062e+00
6.613795757293701172e+00,6.685737133026123047e+00
-4.493392944335937500e+00,1.930078625679016113e+00
-5.355378150939941406e+00,2.230767965316772461e+00
-5.436866283416748047e+00,2.993642091751098633e+00
-4.683079719543457031e+00,2.851552724838256836e+00
-3.375941753387451172e+00,4.493248939514160156e+00
-5.849515438079833984e+00,1.464382767677307129e+00
-5.759209632873535156e+00,6.371710300445556641e-01
-3.706692695617675781e+00,-8.843624591827392578e-01
-3.499929904937744141e+00,-8.333834409713745117e-01
-4.233335971832275391e+00,-1.093670606613159180e+00
-3.052649974822998047e+00,-5.159336328506469727e-01
-2.382086753845214844e+00,-9.178639650344848633e-01
-4.126264572143554688e+00,-4.620265066623687744e-01
-3.994596481323242188e+00,-1.977746188640594482e-01
-2.098452329635620117e+00,-8.104981184005737305e-01
-1.531927943229675293e+00,-6.478745937347412109e-01
9.540519118309020996e-02,-3.167983889579772949e-02
1.865848183631896973e+00,1.107396006584167480e+00
1.156584143638610840e+00,8.157746791839599609e-01
1.415666937828063965e+00,-2.417078614234924316e-02
1.472880095243453979e-01,-3.116261363029479980e-01
1.813747584819793701e-01,-1.101675391197204590e+00
-6.490864753723144531e-01,-1.025631904602050781e+00
-1.717088341712951660e+00,-1.271504998207092285e+00
-2.554830074310302734e+00,-1.071673870086669922e+00
-2.520485877990722656e+00,-1.098121762275695801e+00
-2.060511112213134766e+00,-3.820350468158721924e-01
-2.265073299407958984e+00,-6.923266649246215820e-01
-1.922364711761474609e+00,-8.090784549713134766e-01
-1.660430788993835449e+00,-3.330344259738922119e-01
-7.925180196762084961e-01,8.317047357559204102e-01
-5.903211832046508789e-01,1.960967481136322021e-01
-2.454892694950103760e-01,-2.723569571971893311e-01
5.028779506683349609e-01,2.351413071155548096e-01
8.940722942352294922e-01,7.235763072967529297e-01
3.333820343017578125e+00,1.495366096496582031e+00
1.824137330055236816e+00,1.672319054603576660e+00
9.291924238204956055e-01,1.228405833244323730e+00
2.914390325546264648e+00,1.945371150970458984e+00
4.252634048461914062e+00,3.065254449844360352e+00
4.114006996154785156e+00,3.719305753707885742e+00
5.358857154846191406e+00,4.625544071197509766e+00
6.357473373413085938e+00,7.249012947082519531e+00
5.374169349670410156e+00,3.699351072311401367e+00
8.929460525512695312e+00,3.561873674392700195e+00
5.772043228149414062e+00,4.592247009277343750e+00
4.520991325378417969e+00,4.028982162475585938e+00
4.101177215576171875e+00,5.077490806579589844e+00
-6.099294662475585938e+00,1.901160597801208496e+00
-6.348689079284667969e+00,1.866086244583129883e+00
-5.829038143157958984e+00,1.763521075248718262e+00
-5.463542938232421875e+00,1.484825015068054199e+00
-5.256466865539550781e+00,2.304561853408813477e+00
-4.353655815124511719e+00,3.561847209930419922e+00
-3.684382677078247070e+00,3.847070932388305664e+00
-3.923439264297485352e+00,3.556541681289672852e+00
-4.313549041748046875e+00,2.909236669540405273e+00
-4.289457321166992188e+00,2.943798780441284180e+00
-2.799167156219482422e+00,4.308475494384765625e+00
-2.570512771606445312e+00,4.528878211975097656e+00
-2.691501617431640625e+00,4.261621475219726562e+00
-2.123882770538330078e+00,4.106267929077148438e+00
-3.444025993347167969e+00,3.088657617568969727e+00
-3.614692211151123047e+00,2.868323564529418945e+00
-3.481666803359985352e+00,2.764944314956665039e+00
-3.982833862304687500e+00,2.016051292419433594e+00
-1.918257117271423340e+00,2.600133419036865234e+00
-9.041283130645751953e-01,2.844686508178710938e+00
6.032098829746246338e-02,2.890893697738647461e+00
2.709915041923522949e-01,1.927741646766662598e+00
-6.094601154327392578e-01,7.722976207733154297e-01
-4.696152508258819580e-01,6.159499883651733398e-01
-8.785149455070495605e-02,7.737069129943847656e-01
-1.630886942148208618e-01,7.231205701828002930e-01
2.373852282762527466e-01,1.605999588966369629e+00
2.859643220901489258e+00,2.210967302322387695e+00
2.674554347991943359e+00,1.652999997138977051e+00
4.036847591400146484e+00,1.930433750152587891e+00
4.533493041992187500e+00,2.371953964233398438e+00
3.974806547164916992e+00,1.859224200248718262e+00
3.779940128326416016e+00,2.128131389617919922e+00
5.473068237304687500e+00,3.428652763366699219e+00
5.800672531127929688e+00,4.033131599426269531e+00
7.367820262908935547e+00,4.869819641113281250e+00
9.598337173461914062e+00,3.844617128372192383e+00
1.055622291564941406e+01,3.427667856216430664e+00
1.070998191833496094e+01,3.108741044998168945e+00
9.950284957885742188e+00,1.747227787971496582e+00
-3.690307855606079102e+00,1.437268137931823730e+00
-2.502504110336303711e+00,8.887339830398559570e-01
-2.164563655853271484e+00,8.321537971496582031e-01
-2.453544616699218750e+00,1.195316672325134277e+00
-2.052712678909301758e+00,1.280124545097351074e+00
-2.309927940368652344e+00,8.019698858261108398e-01
-3.169597148895263672e+00,7.282586097717285156e-01
-3.093630075454711914e+00,2.859696745872497559e-01
-3.486430168151855469e+00,2.497664839029312134e-01
-4.685917854309082031e+00,5.707980394363403320e-01
-4.990298271179199219e+00,2.878565192222595215e-01
-4.962892055511474609e+00,2.556775510311126709e-01
-4.933521270751953125e+00,-3.339126706123352051e-02
-5.025455951690673828e+00,2.486533224582672119e-01
-5.308288574218750000e+00,3.194788694381713867e-01
-5.594200134277343750e+00,6.557816267013549805e-01
-5.566627502441406250e+00,7.538397312164306641e-01
-4.866835594177246094e+00,5.414319038391113281e-01
-4.931036472320556641e+00,6.628146171569824219e-01
-4.942728996276855469e+00,3.368177115917205811e-01
-4.963173389434814453e+00,2.096104025840759277e-01
-4.557457923889160156e+00,-2.470503747463226318e-01
-3.996604442596435547e+00,9.294019639492034912e-02
-3.990751266479492188e+00,1.398804783821105957e-01
-4.415584564208984375e+00,2.738194763660430908e-01
-4.834361076354980469e+00,8.291175365447998047e-01
-5.043945312500000000e+00,7.709290981292724609e-01
-4.570082664489746094e+00,1.499720811843872070e-01
-4.655202865600585938e+00,3.703598380088806152e-01
-4.694897174835205078e+00,5.663434863090515137e-01
-4.695037841796875000e+00,1.224502921104431152e+00
-4.601447105407714844e+00,1.227242112159729004e+00
-4.527791976928710938e+00,1.759561181068420410e+00
-5.119776248931884766e+00,1.574987411499023438e+00
-4.755068778991699219e+00,1.646619439125061035e+00
-4.284900665283203125e+00,1.740191578865051270e+00
-5.250226974487304688e+00,1.717430353164672852e+00
-4.965644359588623047e+00,1.596162676811218262e+00
-4.829720973968505859e+00,1.543975710868835449e+00
-4.522532463073730469e+00,1.610986590385437012e+00
-4.560956954956054688e+00,3.038108110427856445e+00
-2.699675559997558594e+00,3.724347829818725586e+00
-2.387685537338256836e+00,3.600646257400512695e+00
-3.534501552581787109e+00,3.162570238113403320e+00
-4.196982860565185547e+00,2.942913293838500977e+00
-2.364968299865722656e+00,3.343912363052368164e+00
-5.116860866546630859e-01,3.680034637451171875e+00
